frequency,frequency,amplitude,phase,I,Q
5231599999.999999,5340500000.0,0.13133431275759191,-0.3675342711692327,0.12256330251693726,-0.04719045013189316
5231599999.999999,5340750000.0,0.1310906952002769,-0.3639870876889608,0.12250226736068726,-0.04666867107152939
5231599999.999999,5341000000.0,0.13144254401471228,-0.3630253624785831,0.12287601083517075,-0.046675778925418854
5231599999.999999,5341250000.0,0.13155330076949998,-0.36695002673768534,0.12279526144266129,-0.04719740152359009
5231599999.999999,5341500000.0,0.13159467127612942,-0.3625386733654766,0.12304095178842545,-0.04666992276906967
5231599999.999999,5341750000.0,0.13105520333248283,-0.36654418733040794,0.12234939634799957,-0.04696904867887497
5231599999.999999,5342000000.0,0.13160619222277756,-0.36103529809236845,0.12312175333499908,-0.046488963067531586
5231599999.999999,5342250000.0,0.13141410664205794,-0.36770425195372597,0.12262973934412003,-0.047239966690540314
5231599999.999999,5342500000.0,0.13132941247757057,-0.36688578273765354,0.12258930504322052,-0.047109201550483704
5231599999.999999,5342750000.0,0.13197900420713582,-0.3691189857447476,0.12308963388204575,-0.047617219388484955
5231599999.999999,5343000000.0,0.1319671751516616,-0.36877461343552975,0.12309499084949493,-0.04757056385278702
5231599999.999999,5343250000.0,0.13119525519697492,-0.37142971931654095,0.12224896997213364,-0.04761705920100212
5231599999.999999,5343500000.0,0.13126323949118476,-0.36762505745095214,0.12249269336462021,-0.04717603325843811
5231599999.999999,5343750000.0,0.1316814338712954,-0.3697006503257761,0.12278445065021515,-0.04758128523826599
5231599999.999999,5344000000.0,0.13164309168891136,-0.36542092242146806,0.12295114994049072,-0.04704166576266289
5231599999.999999,5344250000.0,0.13206154033642897,-0.3621942741522875,0.12349359691143036,-0.04679296910762787
5231599999.999999,5344500000.0,0.13178444819198137,-0.3638235716678125,0.12315823882818222,-0.04689551144838333
5231599999.999999,5344750000.0,0.1316893116142847,-0.3632317934342084,0.12309703975915909,-0.04678881913423538
5231599999.999999,5345000000.0,0.1314981590992015,-0.36641487260900824,0.12276902049779892,-0.04711192473769188
5231599999.999999,5345250000.0,0.13114166341307018,-0.3640722429104033,0.12254592031240463,-0.04669725149869919
5231599999.999999,5345500000.0,0.1311772604006885,-0.3643633264522207,0.12256558239459991,-0.046745605766773224
5231599999.999999,5345750000.0,0.13151807411181313,-0.36216623158918887,0.12298669666051865,-0.0465969555079937
5231599999.999999,5346000000.0,0.13170206998079934,-0.36348100264153904,0.12309730052947998,-0.046824030578136444
5231599999.999999,5346250000.0,0.13135533772377359,-0.36321239203768074,0.12278576195240021,-0.04666777700185776
5231599999.999999,5346500000.0,0.13108381200630018,-0.360749965921361,0.1226462572813034,-0.04626944288611412
5231599999.999999,5346750000.0,0.13140117907113164,-0.36233796931127227,0.12286938726902008,-0.046576641499996185
5231599999.999999,5347000000.0,0.13171984927563726,-0.36736580154658527,0.12293106317520142,-0.04730826988816261
5231599999.999999,5347250000.0,0.13133369871537187,-0.3627329187652248,0.12278789281845093,-0.04660122096538544
5231599999.999999,5347500000.0,0.13120565428354913,-0.36683494854728943,0.12247617542743683,-0.0470585823059082
5231599999.999999,5347750000.0,0.1313262764579294,-0.358534454025809,0.12297551333904266,-0.04608268663287163
5231599999.999999,5348000000.0,0.13124964250588034,-0.3639138709154791,0.12265422195196152,-0.04671627655625343
5231599999.999999,5348250000.0,0.1314910303215802,-0.36410434131983155,0.12287088483572006,-0.0468255989253521
5231599999.999999,5348500000.0,0.1316052436039053,-0.3672638399572045,0.12282892316579819,-0.04725458472967148
5231599999.999999,5348750000.0,0.1313536435043468,-0.36957273026669313,0.12248487770557404,-0.04744717478752136
5231599999.999999,5349000000.0,0.13168409148701635,-0.36634961742692707,0.12294568866491318,-0.04717051610350609
5231599999.999999,5349250000.0,0.13159995587671838,-0.3662680333010705,0.12287098169326782,-0.04713035374879837
5231599999.999999,5349500000.0,0.13185530562506872,-0.36490559240890524,0.12317361682653427,-0.04705403000116348
5231599999.999999,5349750000.0,0.13142496182725436,-0.36516417306312915,0.12275947630405426,-0.04693220183253288
5231599999.999999,5350000000.0,0.13152159414280132,-0.366635478938532,0.12278050184249878,-0.04714740812778473
5231599999.999999,5350250000.0,0.13187637252415488,-0.3650427290348027,0.12318684160709381,-0.047078441828489304
5231599999.999999,5350500000.0,0.13101428975973795,-0.3606161398204763,0.12258739769458771,-0.046228498220443726
5231599999.999999,5350750000.0,0.13112925584669433,-0.36699209932416116,0.12239746749401093,-0.047050416469573975
5231599999.999999,5351000000.0,0.13139945042067355,-0.36588606189969763,0.1227017417550087,-0.04701168090105057
5231599999.999999,5351250000.0,0.1318221195182934,-0.3577380964279373,0.12347662448883057,-0.04615836217999458
5231599999.999999,5351500000.0,0.1314403273583095,-0.36317711738342845,0.12286685407161713,-0.04669363796710968
5231599999.999999,5351750000.0,0.13146689349191354,-0.3686443552903438,0.12263451516628265,-0.04737425222992897
5231599999.999999,5352000000.0,0.131956338736878,-0.3668806996984709,0.123174749314785,-0.04733346030116081
5231599999.999999,5352250000.0,0.1316211351045362,-0.3622977484206406,0.12307693809270859,-0.04664965718984604
5231599999.999999,5352500000.0,0.1313285216459407,-0.36506033477930677,0.12267426401376724,-0.04688502475619316
5231599999.999999,5352750000.0,0.13117567562280436,-0.3611454587030019,0.12271388620138168,-0.04635040462017059
5231599999.999999,5353000000.0,0.13169399036550733,-0.36280273700487625,0.123121477663517,-0.046737659722566605
5231599999.999999,5353250000.0,0.1316222451476673,-0.36186968825762805,0.12309793382883072,-0.04659736156463623
5231599999.999999,5353500000.0,0.13186434240047398,-0.3617262350444053,0.12333104759454727,-0.04666537791490555
5231599999.999999,5353750000.0,0.13108455261799154,-0.3651604396217603,0.12244168668985367,-0.04681018367409706
5231599999.999999,5354000000.0,0.1314009152908954,-0.36030897376281334,0.12296339124441147,-0.046327151358127594
5231599999.999999,5354250000.0,0.1312253862985451,-0.3635291801767589,0.12264951318502426,-0.04666046425700188
5231599999.999999,5354500000.0,0.13070241093856097,-0.36519468769396013,0.1220831423997879,-0.04667790234088898
5231599999.999999,5354750000.0,0.13119397395170548,-0.36511669738197366,0.12254594266414642,-0.04684389755129814
5231599999.999999,5355000000.0,0.13131402304761772,-0.3668003480339942,0.12257896363735199,-0.04709320887923241
5231599999.999999,5355250000.0,0.1315151587764336,-0.3609700820707758,0.1230396181344986,-0.046448782086372375
5231599999.999999,5355500000.0,0.13187071874258238,-0.3608393562511532,0.12337835133075714,-0.046558231115341187
5231599999.999999,5355750000.0,0.1315867952194819,-0.36303943294399565,0.12301020324230194,-0.04672873392701149
5231599999.999999,5356000000.0,0.13193577289140107,-0.36302370676477697,0.12333717197179794,-0.046850722283124924
5231599999.999999,5356250000.0,0.13154497683489172,-0.3660168545136433,0.12283147871494293,-0.04707981273531914
5231599999.999999,5356500000.0,0.1313713588690853,-0.3644161923355144,0.12274446338415146,-0.04682126268744469
5231599999.999999,5356750000.0,0.13135843704534036,-0.36595876641978103,0.12266002595424652,-0.047005925327539444
5231599999.999999,5357000000.0,0.13120869909827612,-0.3684353352608207,0.12240354716777802,-0.04725562781095505
5231599999.999999,5357250000.0,0.13159102007833637,-0.3667319536174362,0.1228407621383667,-0.04718414694070816
5231599999.999999,5357500000.0,0.13152597996706936,-0.3652592524196468,0.12284936755895615,-0.046979956328868866
5231599999.999999,5357750000.0,0.1314834272800526,-0.36429705935919615,0.12285475432872772,-0.04684656858444214
5231599999.999999,5358000000.0,0.13071528817513148,-0.36521102665106825,0.12209440767765045,-0.046684496104717255
5231599999.999999,5358250000.0,0.13199854788052864,-0.3658087437793704,0.12326483428478241,-0.047216493636369705
5231599999.999999,5358500000.0,0.1316147861915842,-0.3620239160617483,0.12308377027511597,-0.04661370441317558
5231599999.999999,5358750000.0,0.13179145467332684,-0.36461150926964625,0.12312779575586319,-0.04699503630399704
5231599999.999999,5359000000.0,0.13139734872970293,-0.3658485920074721,0.12270154058933258,-0.047006331384181976
5231599999.999999,5359250000.0,0.13135187119531383,-0.3642699307903637,0.12273310124874115,-0.046796366572380066
5231599999.999999,5359500000.0,0.13091720729411355,-0.3577990267977017,0.12262620776891708,-0.04584897309541702
5231599999.999999,5359750000.0,0.13170742269135793,-0.36336888993941846,0.12310755252838135,-0.04681213200092316
5231599999.999999,5360000000.0,0.13162337074256208,-0.3615739800479152,0.1231127604842186,-0.046561356633901596
5231599999.999999,5360250000.0,0.1317702057886228,-0.36199229739712147,0.12323059141635895,-0.046664852648973465
5231599999.999999,5360500000.0,0.13135690047220414,-0.35999009974508883,0.12293696403503418,-0.046272434294223785
5231599999.999999,5360750000.0,0.13135816752140775,-0.36214188569671996,0.12283829599618912,-0.046537309885025024
5231599999.999999,5361000000.0,0.13123737258380042,-0.3608824565947551,0.12278379499912262,-0.046339914202690125
5231599999.999999,5361250000.0,0.1309777449980195,-0.36028575461824686,0.12256846576929092,-0.04617511108517647
5231599999.999999,5361500000.0,0.13160870004793446,-0.35973973966501704,0.12318422645330429,-0.046330295503139496
5231599999.999999,5361750000.0,0.13162822893926823,-0.36370187860220654,0.12301794439554214,-0.046824950724840164
5231599999.999999,5362000000.0,0.13183333945569192,-0.36104101380934955,0.12333399057388306,-0.046569906175136566
5231599999.999999,5362250000.0,0.13150344526243768,-0.35973575410661585,0.12308589369058609,-0.0462927520275116
5231599999.999999,5362500000.0,0.13116910262424417,-0.36067604170423373,0.12272948026657104,-0.046290475875139236
5231599999.999999,5362750000.0,0.13187262905699315,-0.36069240664596003,0.12338697910308838,-0.046540774405002594
5231599999.999999,5363000000.0,0.13137244398430462,-0.36066961430648986,0.12292003631591797,-0.046361446380615234
5231599999.999999,5363250000.0,0.13186976989989813,-0.3570476063070686,0.12355311214923859,-0.04608974605798721
5231599999.999999,5363500000.0,0.1309263283386019,-0.3596495595915049,0.12254969030618668,-0.04607902839779854
5231599999.999999,5363750000.0,0.1317326239733218,-0.35593008650812774,0.12347599118947983,-0.045903854072093964
5231599999.999999,5364000000.0,0.13115773729051994,-0.359658440684524,0.12276588380336761,-0.04616156220436096
5231599999.999999,5364250000.0,0.13140457498184288,-0.3605667867153212,0.12295486778020859,-0.04636014252901077
5231599999.999999,5364500000.0,0.1319214730731127,-0.3606011619552411,0.12343692779541016,-0.04654674977064133
5231599999.999999,5364750000.0,0.13157191391177783,-0.35709583946736045,0.12327182292938232,-0.04599158838391304
5231599999.999999,5365000000.0,0.13108258149950744,-0.3575291039503321,0.12279349565505981,-0.045873746275901794
5231599999.999999,5365250000.0,0.13172217673590236,-0.359494090486876,0.12330182641744614,-0.04633995518088341
5231599999.999999,5365500000.0,0.13103833924405392,-0.35935040358423664,0.1226683259010315,-0.04608175531029701
5231599999.999999,5365750000.0,0.1313577670414357,-0.35842999339106935,0.1230098158121109,-0.04608088731765747
5231599999.999999,5366000000.0,0.13152048665692567,-0.36041566302898176,0.12307033687829971,-0.04638243839144707
5231599999.999999,5366250000.0,0.13192408020430368,-0.363254393211931,0.12331543117761612,-0.04687501862645149
5231599999.999999,5366500000.0,0.13153703844600417,-0.3580998578609912,0.1231929212808609,-0.046103108674287796
5231599999.999999,5366750000.0,0.13146189673941253,-0.36550769321727283,0.12277784198522568,-0.04698757082223892
5231599999.999999,5367000000.0,0.13199393823649083,-0.3663414652587399,0.12323535978794098,-0.04728050157427788
5231599999.999999,5367250000.0,0.13160085640192332,-0.3541007009289051,0.12343616783618927,-0.04563220217823982
5231599999.999999,5367500000.0,0.13151336988305629,-0.36235975158895023,0.12297327816486359,-0.04661908745765686
5231599999.999999,5367750000.0,0.1313686312002346,-0.3664429085826694,0.1226467713713646,-0.04706895723938942
5231599999.999999,5368000000.0,0.1315280498588961,-0.36239879947043846,0.12298518419265747,-0.04662909358739853
5231599999.999999,5368250000.0,0.13134866764620268,-0.36074292085294307,0.12289439141750336,-0.04636206477880478
5231599999.999999,5368500000.0,0.13176320695859375,-0.36064956841728907,0.12328658998012543,-0.04649687558412552
5231599999.999999,5368750000.0,0.13129088005423492,-0.3583005745540352,0.1229531392455101,-0.04604151099920273
5231599999.999999,5369000000.0,0.13117945810185125,-0.36250831453395943,0.12265413999557495,-0.04651894420385361
5231599999.999999,5369250000.0,0.13196615429570052,-0.35480921277388394,0.1237463504076004,-0.04584655538201332
5231599999.999999,5369500000.0,0.13179855213284425,-0.3540936989073819,0.12362191826105118,-0.04569988697767258
5231599999.999999,5369750000.0,0.13167317190509042,-0.3583994445929524,0.12330658733844757,-0.04618776589632034
5231599999.999999,5370000000.0,0.1313076243092173,-0.3612750973885316,0.1228313073515892,-0.04641295224428177
5231599999.999999,5370250000.0,0.13143330580881238,-0.3585946707862891,0.12307295948266983,-0.04612765461206436
5231599999.999999,5370500000.0,0.1318467836079263,-0.3624864800814287,0.12327911704778671,-0.04675289988517761
5231599999.999999,5370750000.0,0.1314972692622304,-0.3633059837997257,0.12291406095027924,-0.04672970622777939
5231599999.999999,5371000000.0,0.1316565708118918,-0.36094377575067915,0.12317313998937607,-0.04649548605084419
5231599999.999999,5371250000.0,0.13147621699667164,-0.3549559282334307,0.12328022718429565,-0.04569443315267563
5231599999.999999,5371500000.0,0.1311607507394179,-0.3568292222617366,0.12289881706237793,-0.04581509903073311
5231599999.999999,5371750000.0,0.13195606574593308,-0.3577338710329153,0.12360228598117828,-0.046204742044210434
5231599999.999999,5372000000.0,0.13194545016176748,-0.3615522140096182,0.1234150305390358,-0.046672604978084564
5231599999.999999,5372250000.0,0.13165794153864602,-0.3580530237570548,0.12330831587314606,-0.046139709651470184
5231599999.999999,5372500000.0,0.1317144719946164,-0.3626312053642448,0.12314864248037338,-0.046723805367946625
5231599999.999999,5372750000.0,0.13139866436010644,-0.3629548432365902,0.12283828109502792,-0.046651534736156464
5231599999.999999,5373000000.0,0.13102320878065177,-0.36130045378991343,0.12256407737731934,-0.04631552845239639
5231599999.999999,5373250000.0,0.1315666647722422,-0.363830881983577,0.1229543685913086,-0.04681891202926636
5231599999.999999,5373500000.0,0.13185856807194374,-0.3679195360274494,0.1230342835187912,-0.04742622748017311
5231599999.999999,5373750000.0,0.131047730424829,-0.3596579282618447,0.12266293913125992,-0.04612278193235397
5231599999.999999,5374000000.0,0.131500849849356,-0.36203494440343187,0.12297670543193817,-0.046574708074331284
5231599999.999999,5374250000.0,0.13121487569008664,-0.36610003515922507,0.12251933664083481,-0.04697186127305031
5231599999.999999,5374500000.0,0.13204839556433973,-0.3656018586957743,0.12332115322351456,-0.04720881208777428
5231599999.999999,5374750000.0,0.13155532972863937,-0.36283429019515007,0.12299036979675293,-0.04669233039021492
5231599999.999999,5375000000.0,0.13186057118808167,-0.36375962032369286,0.12323237955570221,-0.0469147190451622
5231700000.0,5305000000.0,0.1321602314049527,-0.3614774154660447,0.12361942231655121,-0.046739332377910614
5231700000.0,5305250000.0,0.13186186450739718,-0.3621927923574277,0.12330694496631622,-0.046722035855054855
5231700000.0,5305500000.0,0.13165768803153408,-0.35915529242777744,0.12325714528560638,-0.046275511384010315
5231700000.0,5305750000.0,0.1314321746712381,-0.35921969940871856,0.12304304540157318,-0.04620417207479477
5231700000.0,5306000000.0,0.13140596768206786,-0.3583005482887248,0.1230609193444252,-0.046081867069005966
5231700000.0,5306250000.0,0.13176912693096943,-0.35685598788238965,0.12346763908863068,-0.046030912548303604
5231700000.0,5306500000.0,0.1319978237842498,-0.3615068938527393,0.1234661340713501,-0.046685535460710526
5231700000.0,5306750000.0,0.1314410003956207,-0.36163460004757786,0.12293936312198639,-0.046504296362400055
5231700000.0,5307000000.0,0.13209780034820978,-0.3593089580017327,0.12366203963756561,-0.0464492067694664
5231700000.0,5307250000.0,0.13197711169454276,-0.3627444058685451,0.12338890135288239,-0.04683094099164009
5231700000.0,5307500000.0,0.13169894529603574,-0.36903272089585165,0.1228325366973877,-0.04750557988882065
5231700000.0,5307750000.0,0.1319189922205342,-0.36602179323305833,0.12318048626184464,-0.04721428081393242
5231700000.0,5308000000.0,0.13188681020945373,-0.3692422520693022,0.12299778312444687,-0.04759911820292473
5231700000.0,5308250000.0,0.13197992869010494,-0.3711796041014206,0.12299211323261261,-0.047871094197034836
5231700000.0,5308500000.0,0.1314749455425468,-0.37012874066072865,0.12257156521081924,-0.04755914956331253
5231700000.0,5308750000.0,0.13096137758578466,-0.38117235104532515,0.1215621680021286,-0.04871880263090134
5231700000.0,5309000000.0,0.1310260074339299,-0.38793269590637025,0.12128986418247223,-0.0495639331638813
5231700000.0,5309250000.0,0.13037969059205198,-0.3913434385641527,0.12052265554666519,-0.0497308075428009
5231700000.0,5309500000.0,0.1301206508985065,-0.40507208689035273,0.11959050595760345,-0.051278598606586456
5231700000.0,5309750000.0,0.12989244337199157,-0.4132420457169772,0.11895857751369476,-0.052162282168865204
5231700000.0,5310000000.0,0.1291557546298675,-0.43614447873812345,0.11706511676311493,-0.054561592638492584
5231700000.0,5310250000.0,0.12864389809916424,-0.4495564485958514,0.11586183309555054,-0.05590427666902542
5231700000.0,5310500000.0,0.12876748648188846,-0.46585737837191044,0.11504560708999634,-0.05784093588590622
5231700000.0,5310750000.0,0.1278237761131025,-0.47797079595997355,0.11349858343601227,-0.05879616737365723
5231700000.0,5311000000.0,0.1275936553007785,-0.5064157645265324,0.11157920211553574,-0.061888791620731354
5231700000.0,5311250000.0,0.12734317501573286,-0.5140029827582985,0.11088831722736359,-0.06261042505502701
5231700000.0,5311500000.0,0.12704361086049956,-0.5318634780555683,0.10949425399303436,-0.06442893296480179
5231700000.0,5311750000.0,0.1268220334933383,-0.5507509388229077,0.10806908458471298,-0.06636942923069
5231700000.0,5312000000.0,0.12685037217711495,-0.5630647077027128,0.10726761817932129,-0.06771022826433182
5231700000.0,5312250000.0,0.12697835241605054,-0.5751535381222503,0.10654865205287933,-0.06907160580158234
5231700000.0,5312500000.0,0.12683113079039524,-0.5848260792007369,0.10575282573699951,-0.07001768052577972
5231700000.0,5312750000.0,0.12620759663054013,-0.5847885598335866,0.10523553192615509,-0.06966950744390488
5231700000.0,5313000000.0,0.12670178884263283,-0.594194408937243,0.1049850732088089,-0.07093290984630585
5231700000.0,5313250000.0,0.12680529603171023,-0.5857443506663156,0.10566695779561996,-0.07010047882795334
5231700000.0,5313500000.0,0.12677991256567417,-0.5908895983873558,0.10528379678726196,-0.07062909007072449
5231700000.0,5313750000.0,0.1268970046762433,-0.5781792153585501,0.10627105087041855,-0.06934921443462372
5231700000.0,5314000000.0,0.1267838222715833,-0.5729327199912484,0.1065383180975914,-0.06872935593128204
5231700000.0,5314250000.0,0.1273589916324446,-0.556654024924813,0.10813131183385849,-0.06728991121053696
5231700000.0,5314500000.0,0.1274133603816582,-0.5434489221887097,0.10905696451663971,-0.0658843144774437
5231700000.0,5314750000.0,0.127709322837518,-0.5247737185443349,0.11052441596984863,-0.06398456543684006
5231700000.0,5315000000.0,0.128359771434182,-0.509802269357651,0.11203767359256744,-0.06264016777276993
5231700000.0,5315250000.0,0.1281540827029773,-0.4884282363697586,0.11316921561956406,-0.060134828090667725
5231700000.0,5315500000.0,0.12878401940180623,-0.4687858368721167,0.11489047855138779,-0.05818506330251694
5231700000.0,5315750000.0,0.12912667859914673,-0.45547062938024874,0.11596274375915527,-0.05680089071393013
5231700000.0,5316000000.0,0.12950179176173687,-0.44263979957266614,0.11702094227075577,-0.055469028651714325
5231700000.0,5316250000.0,0.1301188766406448,-0.4277412687240026,0.11839582026004791,-0.05397547408938408
5231700000.0,5316500000.0,0.13051958551055357,-0.4062322289005132,0.11989740282297134,-0.0515749454498291
5231700000.0,5316750000.0,0.13035657511409987,-0.40001080203275163,0.12006580829620361,-0.0507645383477211
5231700000.0,5317000000.0,0.1310516469664943,-0.3920822117773746,0.12110684812068939,-0.050076596438884735
5231700000.0,5317250000.0,0.1311893281358385,-0.385418852275731,0.12156541645526886,-0.0493202731013298
5231700000.0,5317500000.0,0.13088701795323776,-0.3827822131328197,0.12141460180282593,-0.04888666421175003
5231700000.0,5317750000.0,0.13098216274114055,-0.3830538045005173,0.12148956954479218,-0.048955198377370834
5231700000.0,5318000000.0,0.13189658546008598,-0.37487832751658107,0.12273665517568588,-0.04829516261816025
5231700000.0,5318250000.0,0.13161703057974283,-0.3678145316612407,0.122813880443573,-0.047326456755399704
5231700000.0,5318500000.0,0.13138055148975009,-0.3690962163558282,0.12253256887197495,-0.047398511320352554
5231700000.0,5318750000.0,0.13196948732151448,-0.36782958929584786,0.1231420487165451,-0.04745504632592201
5231700000.0,5319000000.0,0.13142060434401373,-0.36776272807527316,0.12263303995132446,-0.04724947363138199
5231700000.0,5319250000.0,0.13229207179824998,-0.36833693135497036,0.1234189048409462,-0.047633666545152664
5231700000.0,5319500000.0,0.13173474133658145,-0.3693688981018045,0.12284994125366211,-0.047559794038534164
5231700000.0,5319750000.0,0.1310717981701905,-0.36719651875663506,0.12233421951532364,-0.04705480858683586
5231700000.0,5320000000.0,0.13171369087160756,-0.3708544051547883,0.12275953590869904,-0.04773460701107979
5231700000.0,5320250000.0,0.13157794114586008,-0.36749620592202653,0.12279246002435684,-0.047273315489292145
5231700000.0,5320500000.0,0.13182707324390433,-0.36795893229036236,0.1230030283331871,-0.04741974547505379
5231700000.0,5320750000.0,0.13182328075771976,-0.3700966623022168,0.12289784103631973,-0.047681212425231934
5231700000.0,5321000000.0,0.1318931973366695,-0.36835415307539515,0.12304596602916718,-0.04749216511845589
5231700000.0,5321250000.0,0.1312306949956617,-0.36880058878005095,0.12240679562091827,-0.047308262437582016
5231700000.0,5321500000.0,0.1315555628036253,-0.36760526933900317,0.1227664202451706,-0.047278665006160736
5231700000.0,5321750000.0,0.13174399587263771,-0.3667961038416769,0.12298053503036499,-0.047246888279914856
5231700000.0,5322000000.0,0.13162702035053808,-0.3677666934637823,0.12282546609640121,-0.04732417315244675
5231700000.0,5322250000.0,0.1317731327465264,-0.3727593057600712,0.12272374331951141,-0.04799001291394234
5231700000.0,5322500000.0,0.13179463994371268,-0.37225331107724025,0.12276804447174072,-0.04793573170900345
5231700000.0,5322750000.0,0.13181025416674658,-0.374747322691337,0.12266264110803604,-0.048247482627630234
5231700000.0,5323000000.0,0.13206265830497577,-0.3749627428499672,0.12288711220026016,-0.04836634546518326
5231700000.0,5323250000.0,0.13129493168300577,-0.3718338421116229,0.12232258170843124,-0.04770267382264137
5231700000.0,5323500000.0,0.13159572862548272,-0.3727080626692855,0.12256097793579102,-0.047919124364852905
5231700000.0,5323750000.0,0.1308073787186002,-0.3682838644027499,0.12203629314899445,-0.047092605382204056
5231700000.0,5324000000.0,0.1313713240197819,-0.36958290663303284,0.12250088155269623,-0.04745480790734291
5231700000.0,5324250000.0,0.13140479476789788,-0.3699189825483879,0.12251613289117813,-0.04750807583332062
5231700000.0,5324500000.0,0.13144622089447136,-0.3712840026269285,0.12248977273702621,-0.04769029840826988
5231700000.0,5324750000.0,0.13147402850063533,-0.3658629562347121,0.1227724701166153,-0.04703552648425102
5231700000.0,5325000000.0,0.13125638311812393,-0.37130458005009703,0.12231189012527466,-0.04762393981218338
5231700000.0,5325250000.0,0.13151001573403134,-0.36864355787113146,0.12267477810382843,-0.047389693558216095
5231700000.0,5325500000.0,0.13202976324033439,-0.3663339486668842,0.12326916307210922,-0.04729240760207176
5231700000.0,5325750000.0,0.13126577264008896,-0.3683562474002137,0.12246052920818329,-0.04726649820804596
5231700000.0,5326000000.0,0.13116912866985533,-0.365067878177453,0.12252502143383026,-0.046829044818878174
5231700000.0,5326250000.0,0.13196076391609704,-0.3623833008801207,0.12339051812887192,-0.04678058624267578
5231700000.0,5326500000.0,0.13208445122091195,-0.3673093940163167,0.12327401340007782,-0.04743226617574692
5231700000.0,5326750000.0,0.13156634099874742,-0.3634031036636789,0.12297408282756805,-0.04676619544625282
5231700000.0,5327000000.0,0.1319728828718364,-0.36412944924938623,0.12331996858119965,-0.04700028896331787
5231700000.0,5327250000.0,0.1307842148581931,-0.3621892921973787,0.12229937314987183,-0.046339768916368484
5231700000.0,5327500000.0,0.13179764225787655,-0.3621315972170827,0.12324974685907364,-0.046691738069057465
5231700000.0,5327750000.0,0.13212270748423097,-0.3602681237546803,0.12364073842763901,-0.04657657817006111
5231700000.0,5328000000.0,0.13116282778407357,-0.3595340675885799,0.12277638912200928,-0.04614808410406113
5231700000.0,5328250000.0,0.1313118959072643,-0.35663563073041343,0.12304931879043579,-0.045844074338674545
5231700000.0,5328500000.0,0.13200223242348266,-0.3619948262187939,0.1234474629163742,-0.04674733430147171
5231700000.0,5328750000.0,0.13167112520580507,-0.3630712766363234,0.12308754771947861,-0.04676260054111481
5231700000.0,5329000000.0,0.1321292673382486,-0.3632798883307455,0.12350603193044662,-0.04695107415318489
5231700000.0,5329250000.0,0.13136812839965745,-0.36279387329146096,0.12281724065542221,-0.046620924025774
5231700000.0,5329500000.0,0.13127945307513264,-0.3613316113883644,0.12280233204364777,-0.046409934759140015
5231700000.0,5329750000.0,0.13115028489075767,-0.36294474841804025,0.1226065531373024,-0.046562112867832184
5231700000.0,5330000000.0,0.13197512321534063,-0.3623428661564572,0.1234058365225792,-0.04678068682551384
5231700000.0,5330250000.0,0.13167173955243036,-0.3648381018885811,0.12300530821084976,-0.04698022082448006
5231700000.0,5330500000.0,0.13150959067393025,-0.36037060317472386,0.12306223064661026,-0.04637305065989494
5231700000.0,5330750000.0,0.13128003644866715,-0.3592267559781782,0.12290029227733612,-0.04615155607461929
5231700000.0,5331000000.0,0.13168655269216487,-0.3634551224888629,0.12308400869369507,-0.04681532829999924
5231700000.0,5331250000.0,0.1317240181024316,-0.3623822137915521,0.1231691986322403,-0.04669652506709099
5231700000.0,5331500000.0,0.13180104219773,-0.3615672304050595,0.12327925860881805,-0.04662337526679039
5231700000.0,5331750000.0,0.13183005155556096,-0.35969230528018753,0.12339361011981964,-0.04640236496925354
5231700000.0,5332000000.0,0.13216420123026626,-0.3604078093277973,0.12367305904626846,-0.04660848155617714
5231700000.0,5332250000.0,0.13213353592578322,-0.36449544561316743,0.12345285713672638,-0.04710268974304199
5231700000.0,5332500000.0,0.13191466713226824,-0.3631704612561109,0.12331056594848633,-0.046861324459314346
5231700000.0,5332750000.0,0.13141829130670407,-0.3614485441088318,0.12292677164077759,-0.046473391354084015
5231700000.0,5333000000.0,0.13160949636739208,-0.35987512644965547,0.12317869812250137,-0.046347253024578094
5231700000.0,5333250000.0,0.13143998953779892,-0.36511654923698517,0.12277574837207794,-0.04693172127008438
5231700000.0,5333500000.0,0.13171272897777955,-0.36692551375870686,0.12294523417949677,-0.047251585870981216
5231700000.0,5333750000.0,0.1316225233302861,-0.3618482491092533,0.1230991929769516,-0.04659482091665268
5231700000.0,5334000000.0,0.1314955999696943,-0.36327259130850204,0.12291406095027924,-0.04672500863671303
5231700000.0,5334250000.0,0.13173528637841508,-0.36483473151244816,0.12306483089923859,-0.04700247943401337
5231700000.0,5334500000.0,0.13210325065602613,-0.3602155157841818,0.12362498044967651,-0.04656321555376053
5231700000.0,5334750000.0,0.13202930810830163,-0.36529053232353603,0.12331801652908325,-0.047163598239421844
5231700000.0,5335000000.0,0.13152811798394162,-0.3630060590640683,0.12295690923929214,-0.04670379310846329
5231700000.0,5335250000.0,0.13203153208479831,-0.3651614174266119,0.12332618236541748,-0.04714846983551979
5231700000.0,5335500000.0,0.1318699041312423,-0.3660503556856344,0.12313330173492432,-0.04720022901892662
5231700000.0,5335750000.0,0.13185611928421356,-0.362458208820023,0.12328916788101196,-0.046752724796533585
5231700000.0,5336000000.0,0.13153029271698863,-0.3648488766503793,0.12287266552448273,-0.04693107679486275
5231700000.0,5336250000.0,0.13147465324076443,-0.3610576475286112,0.12299765646457672,-0.046445246785879135
5231700000.0,5336500000.0,0.13161650189433122,-0.3632817003491864,0.12302664667367935,-0.04676908999681473
